num_nodes,num_edges,avg_degree,density,num_unknown_nodes,num_read_syscalls,num_openat_syscalls,num_close_syscalls,num_open_syscalls,max_degree_centrality,avg_degree_centrality,max_betweenness_centrality,avg_betweenness_centrality,max_closeness_centrality,avg_closeness_centrality,num_connected_components,largest_cc_num_nodes,largest_cc_num_edges,degree_assortativity,node_connectivity,edge_connectivity,degree_std,degree_skewness,degree_kurtosis,num_connect_syscalls,num_accept4_syscalls,num_unlink_syscalls,num_write_syscalls,num_accept_syscalls,num_unlinkat_syscalls,num_execve_syscalls
224,557,4.973214285714286,0.01115070467648943,224,234,9.0,198,114,0.7713004484304933,0.022301409352978713,0.0,0.0,0.02242152466367713,0.0041639974375400485,16,81,160,-0.38961844392125156,0,0,16.243108330605814,8.957792669944032,86.22528248583691,1.0,1.0,0.0,0.0,0.0,0.0,0.0
132,357,5.409090909090909,0.020645385149201945,132,96,12.0,124,125,1.580152671755725,0.04129077029840375,0.0,0.0,0.015267175572519083,0.007344436733749722,5,58,122,0.2745924115191092,0,0,19.171457060959668,9.31001316202231,94.3881311320617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,499,4.752380952380952,0.011369332421964001,210,166,12.0,195,126,0.9760765550239234,0.022738664843928072,0.0,0.0,0.009569377990430622,0.004534062428799288,11,70,138,0.27049418018278476,0,0,17.637233857399227,9.289822656351204,93.29291749828161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,755,5.8984375,0.011565563725490197,256,390,4.0,235,114,1.3764705882352941,0.023131127450980355,0.0,0.0,0.0196078431372549,0.003676470588235283,16,145,489,-0.3939724024985994,0,0,24.58859613842551,11.81469800380679,156.4017724838242,6.0,2.0,3.0,1.0,0.0,0.0,0.0
132,353,5.348484848484849,0.02041406430719408,132,95,12.0,123,123,1.549618320610687,0.040828128614388004,0.0,0.0,0.015267175572519083,0.007228776312745789,7,55,116,0.283394669014582,0,0,18.729325914711062,9.380235522875267,95.68513786548688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,590,4.8559670781893,0.010032989830969629,243,298,0.0,213,48,0.6735537190082644,0.02006597966193921,0.0,0.0,0.0371900826446281,0.003775124987246189,21,105,291,-0.31623891576604013,0,0,15.085484649490956,7.615007039624554,65.67661961004949,20.0,1.0,9.0,1.0,0.0,0.0,0.0
132,354,5.363636363636363,0.020471894517696043,132,104,11.0,119,120,1.6564885496183206,0.04094378903539196,0.0,0.0,0.015267175572519083,0.007170946102243822,8,59,217,0.3341296853783577,0,0,19.741999809386822,9.727889226577563,101.71249192170905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,332,6.148148148148148,0.028729664243682937,108,132,11.0,95,94,1.4205607476635513,0.057459328487365804,0.0,0.0,0.037383177570093455,0.008740048459674628,7,51,159,-0.4294273776454464,0,0,16.239991114081917,7.223671730441266,61.05161638716435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,944,5.863354037267081,0.009132950213811651,322,419,0.0,311,214,1.0996884735202492,0.018265900427623164,0.0,0.0,0.003115264797507788,0.003028192178943906,9,99,353,0.5144727844557757,0,0,28.512282826533685,10.892447863962193,121.6485787718446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,932,5.079019073569483,0.0069385506469528445,367,260,41.0,350,277,0.9754098360655737,0.013877101293905642,0.0,0.0,0.00819672131147541,0.0026652372656750223,9,267,738,0.05648720077651373,0,0,27.073958070021696,12.236983204269155,154.43989960261536,2.0,2.0,0.0,0.0,0.0,0.0,0.0
132,357,5.409090909090909,0.020645385149201945,132,101,12.0,122,122,1.6106870229007633,0.041290770298403744,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.28143061117709683,0,0,19.408665100715595,9.465001995275175,97.08859565144924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,925,4.868421052631579,0.006422719066796278,380,240,54.0,362,262,0.8284960422163589,0.01284543813359246,0.0,0.0,0.010554089709762533,0.0025690876267185254,10,202,509,0.038053055799736044,0,0,21.65989630707499,10.895388954101481,132.1324517232075,0.0,7.0,0.0,0.0,0.0,0.0,0.0
247,594,4.809716599190283,0.009775846746321714,247,324,0.0,219,34,0.7479674796747968,0.01955169349264335,0.0,0.0,0.036585365853658534,0.0037029722523945793,22,93,184,-0.461381327840531,0,0,15.403356367009,8.52240678557201,84.89289740666383,8.0,0.0,6.0,3.0,0.0,0.0,0.0
242,594,4.909090909090909,0.01018483591097699,242,320,4.0,208,36,0.6473029045643154,0.020369671821953948,0.0,0.0,0.04149377593360996,0.003737869071705352,24,101,260,-0.43384747783345196,0,0,14.32416902238375,7.523787022036384,65.5243863200373,13.0,2.0,9.0,2.0,0.0,0.0,0.0
103,349,6.776699029126213,0.033219112887873596,103,151,9.0,94,95,1.607843137254902,0.06643822577574711,0.0,0.0,0.0196078431372549,0.009232819341328751,6,45,93,-0.2799007751000125,0,0,19.544786526481353,6.183735053505621,43.26521996034543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,351,5.2,0.019402985074626865,135,98,11.0,120,122,1.544776119402985,0.03880597014925372,0.0,0.0,0.014925373134328358,0.006965174129353247,9,57,207,0.34706519414047715,0,0,18.71058325990737,9.703364799286115,101.8283220884283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,866,5.533546325878595,0.008867862701728516,313,356,27.0,290,189,0.673076923076923,0.01773572540345702,0.0,0.0,0.022435897435897436,0.0030720078643401236,13,129,412,-0.3631318255128227,0,0,18.40317879226289,8.297107255192861,77.8059478164285,2.0,2.0,0.0,0.0,0.0,0.0,0.0
261,838,6.421455938697318,0.012348953728264073,261,403,60.0,223,140,1.0307692307692309,0.024697907456528116,0.0,0.0,0.03076923076923077,0.0035366931918655946,21,140,621,0.0878606591086909,0,0,22.371954926400633,8.440650289268206,82.71848907920175,9.0,2.0,0.0,0.0,0.0,0.0,1.0
104,324,6.230769230769231,0.030246452576549662,104,132,9.0,92,91,1.4271844660194173,0.060492905153099345,0.0,0.0,0.038834951456310676,0.009055265123226285,7,48,157,-0.42157191088414603,0,0,16.059523156796054,6.968776198491295,57.3610363351124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,335,5.775862068965517,0.025112443778110945,116,121,10.0,103,101,1.4956521739130435,0.050224887556221814,0.0,0.0,0.02608695652173913,0.008095952023987985,8,50,118,-0.35646210847279775,0,0,17.074424414439957,8.394524260424602,78.69978879731052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,837,6.0215827338129495,0.010869282913019765,278,362,57.0,249,159,1.288808664259928,0.021738565826039637,0.0,0.0,0.010830324909747292,0.003298444277069339,24,154,613,0.037478428603082724,0,0,26.89252995311386,10.726585244523697,124.31505028147292,8.0,2.0,0.0,0.0,0.0,0.0,0.0
134,343,5.119402985074627,0.0192458758837392,134,94,12.0,118,119,1.481203007518797,0.03849175176747842,0.0,0.0,0.015037593984962405,0.006901582313993963,11,57,120,0.27548620330735824,0,0,18.18357663786379,9.303154209875602,94.40158084812444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,335,5.630252100840337,0.02385700042728956,119,120,11.0,102,102,1.4322033898305084,0.047714000854579074,0.0,0.0,0.03389830508474576,0.007833641931348796,9,54,144,-0.31934511271751126,0,0,16.624809619795002,8.434825566618354,79.66934264330517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,354,5.404580152671755,0.020786846741045216,131,96,12.0,123,123,1.5846153846153848,0.04157369348209036,0.0,0.0,0.015384615384615385,0.007339988256018771,6,59,124,0.2763385223304393,0,0,19.162932820666494,9.265128542211443,93.43454951256015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,336,5.694915254237288,0.024337244676227728,118,121,11.0,103,101,1.4529914529914532,0.04867448935245538,0.0,0.0,0.03418803418803419,0.007967550340431688,8,54,134,-0.2426959111013171,0,0,16.65782682357887,8.581425194230729,81.60871343929642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,342,5.181818181818182,0.01977793199167245,132,98,11.0,116,117,1.5725190839694656,0.03955586398334477,0.0,0.0,0.015267175572519083,0.006997455470737923,11,56,206,0.3345818503446342,0,0,18.87270683714664,9.562401740214854,98.80066963993738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,323,6.333333333333333,0.03135313531353135,102,137,9.0,89,88,1.504950495049505,0.06270627062706273,0.0,0.0,0.039603960396039604,0.009221510386332756,7,47,154,-0.43015637654887556,0,0,16.550773534042552,7.135062380037397,59.47200848718926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,336,5.647058823529412,0.023928215353938187,119,119,11.0,104,102,1.4576271186440677,0.04785643070787634,0.0,0.0,0.03389830508474576,0.007904856857997421,8,54,130,-0.2433888392526441,0,0,16.727468596150317,8.704379596026087,83.62206998902046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,356,5.476923076923077,0.021228384019081694,130,102,11.0,122,121,1.6821705426356588,0.04245676803816342,0.0,0.0,0.015503875968992248,0.0073941562313655455,6,59,217,0.3337315113390309,0,0,19.872754980941732,9.641400776797315,100.22508645688899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,574,5.917525773195877,0.01533037765076652,194,278,1.0,183,110,1.8497409326424872,0.030660755301533088,0.0,0.0,0.010362694300518135,0.004967683350248396,8,99,394,-0.2685394798932921,0,0,27.31834854221752,11.62726633377565,144.1625059167854,1.0,1.0,0.0,0.0,0.0,0.0,0.0
102,323,6.333333333333333,0.03135313531353135,102,136,10.0,90,87,1.396039603960396,0.06270627062706273,0.0,0.0,0.039603960396039604,0.009124441855950308,8,49,166,-0.4197569309771762,0,0,16.091243102233072,6.422534497406849,48.99305882543099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,356,5.476923076923077,0.021228384019081694,130,111,10.0,118,117,1.7829457364341086,0.04245676803816342,0.0,0.0,0.015503875968992248,0.007274895646988681,8,62,230,0.407610728846103,0,0,20.725018468810696,10.057521488228453,107.44698837035196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,926,4.57283950617284,0.005659454834372326,405,198,50.0,382,293,0.8762376237623762,0.011318909668744565,0.0,0.0,0.009900990099009901,0.002389683412785725,14,217,477,0.09453416684803181,0,0,22.485501569368957,12.37306341834081,168.81283161291557,1.0,2.0,0.0,0.0,0.0,0.0,0.0
191,659,6.900523560209424,0.018159272526866905,191,342,1.0,175,124,1.8842105263157893,0.036318545053733706,0.0,0.0,0.02631578947368421,0.005015155690272813,9,170,536,-0.46247113729853834,0,0,28.222666426995254,10.664221263911879,127.37847639324146,6.0,0.0,3.0,8.0,0.0,0.0,0.0
125,339,5.424,0.021870967741935483,125,116,11.0,107,105,1.3870967741935483,0.04374193548387104,0.0,0.0,0.03225806451612903,0.0074193548387096716,10,54,135,-0.1801360221112174,0,0,16.356167766319835,8.902054241266978,87.53454560406352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,949,5.021164021164021,0.006659368728334246,378,281,39.0,361,265,0.9469496021220158,0.013318737456668514,0.0,0.0,0.005305039787798408,0.0025683129131405195,12,166,371,0.1332507626501833,0,0,24.67855948218928,11.447225972651305,141.06480057019144,1.0,2.0,0.0,0.0,0.0,0.0,0.0
127,326,5.133858267716535,0.020372453443319585,127,89,13.0,113,111,1.349206349206349,0.0407449068866391,0.0,0.0,0.023809523809523808,0.007249093863267073,11,55,120,0.17868923391777677,0,0,16.02378262219065,9.050402591079859,89.83773920856837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,356,5.393939393939394,0.020587554938699976,132,96,13.0,123,124,1.5725190839694656,0.04117510987739982,0.0,0.0,0.015267175572519083,0.007286606523247755,6,60,126,0.21675119441880777,0,0,19.167822458863416,9.234678645621003,92.8390474658852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,630,6.331658291457287,0.015989036089538604,199,250,26.0,180,174,1.0404040404040404,0.03197807217907726,0.0,0.0,0.030303030303030304,0.004771331404497243,11,119,395,-0.3915835803407243,0,0,19.121682627224533,7.355508405993665,65.51020118112899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,597,4.357664233576642,0.007981070024865646,274,297,0.0,244,39,0.673992673992674,0.015962140049731267,0.0,0.0,0.02564102564102564,0.00334215662682815,24,98,242,-0.26015949791881776,0,0,14.31972618620359,9.486939253548304,103.24983035831067,10.0,0.0,6.0,1.0,0.0,0.0,0.0
122,326,5.344262295081967,0.022083728492074246,122,81,24.0,111,110,1.256198347107438,0.04416745698414856,0.0,0.0,0.024793388429752067,0.007790272320823718,7,65,150,-0.07289958156895487,0,0,15.418091614916397,7.810226924807251,69.00429994403143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,354,5.404580152671755,0.020786846741045216,131,109,10.0,117,118,1.7461538461538462,0.04157369348209036,0.0,0.0,0.015384615384615385,0.0072225484439224705,8,62,227,0.3990400015392459,0,0,20.46586382432065,9.998138488435558,106.44936175373459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,604,5.252173913043478,0.011467628631099298,230,341,0.0,184,58,0.7510917030567685,0.02293525726219847,0.0,0.0,0.026200873362445413,0.003854186443895963,27,93,328,-0.20171374103674636,0,0,18.069596602056688,7.945327343340037,66.97418397352853,13.0,2.0,5.0,1.0,0.0,0.0,0.0
133,358,5.383458646616542,0.020391888812941444,133,102,12.0,122,122,1.6060606060606062,0.04078377762588299,0.0,0.0,0.015151515151515152,0.007233994076099334,6,58,212,0.2774525908996998,0,0,19.419284192886188,9.513856309449048,98.06440630665202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,332,6.3238095238095235,0.030402930402930402,105,138,9.0,93,92,1.6153846153846154,0.06080586080586074,0.0,0.0,0.038461538461538464,0.008974358974358963,7,46,148,-0.44443590556457707,0,0,17.542598622778474,7.809158204524676,69.48580151542241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,323,6.333333333333333,0.03135313531353135,102,138,10.0,88,87,1.396039603960396,0.06270627062706273,0.0,0.0,0.039603960396039604,0.009124441855950308,8,48,165,-0.40787610382985195,0,0,16.07600412094784,6.426608402219954,49.11389841367404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,355,5.338345864661654,0.020221007063112327,133,97,13.0,122,123,1.5454545454545454,0.040442014126224765,0.0,0.0,0.015151515151515152,0.007177033492822961,7,60,126,0.22654647007465736,0,0,18.91448393498999,9.249785443877025,93.34643041214791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,344,5.292307692307692,0.020512820512820513,130,105,11.0,114,114,1.6821705426356588,0.04102564102564106,0.0,0.0,0.015503875968992248,0.007096004770423386,11,59,217,0.3148432538819248,0,0,19.772337379373912,9.791072254222478,102.64811080417101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,324,6.29126213592233,0.03083952027412907,103,132,10.0,92,90,1.4117647058823528,0.06167904054825807,0.0,0.0,0.0392156862745098,0.009137635636778971,7,49,160,-0.42322865339514454,0,0,15.951157895677614,6.778098547093363,54.53862392079081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,843,6.108695652173913,0.011106719367588933,276,379,52.0,245,154,1.210909090909091,0.02221343873517776,0.0,0.0,0.01818181818181818,0.003346508563899883,22,155,630,0.13756903793286887,0,0,26.55147715059158,10.135985197848063,109.22022559016722,8.0,2.0,3.0,0.0,0.0,0.0,0.0
338,788,4.662721893491124,0.00691798500517971,338,234,40.0,311,192,1.056379821958457,0.013835970010359511,0.0,0.0,0.01483679525222552,0.0028093340122557126,18,173,414,-0.04100820599838587,0,0,21.702776408420636,13.636821989542593,209.1036251918237,6.0,2.0,2.0,1.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,99,12.0,122,123,1.5606060606060606,0.040555935292777526,0.0,0.0,0.015151515151515152,0.007233994076099334,6,59,124,0.28389364709738524,0,0,19.04099080030949,9.326713457753776,94.59899950392224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,579,4.906779661016949,0.010439956725567977,236,210,13.0,215,137,0.8851063829787235,0.02087991345113596,0.0,0.0,0.01276595744680851,0.004002884962134877,14,70,138,-0.062357239552241775,0,0,17.093455625549712,9.538276352956885,100.38204468270698,2.0,2.0,0.0,0.0,0.0,0.0,0.0
270,859,6.362962962962963,0.011827068704392124,270,404,69.0,238,135,0.8252788104089219,0.023654137408784134,0.0,0.0,0.02973977695167286,0.003455872229106439,19,137,588,-0.13700098221590834,0,0,20.136794186506933,7.7271589257054565,66.91025949249152,8.0,2.0,1.0,0.0,2.0,0.0,0.0
245,702,5.7306122448979595,0.011743057878889261,245,378,29.0,213,64,0.7622950819672132,0.023486115757778453,0.0,0.0,0.03278688524590164,0.0037638006022080767,20,103,418,0.01861342480346633,0,0,17.705553194149864,7.618098891097428,65.82666650773493,11.0,2.0,3.0,1.0,0.0,0.0,1.0
265,605,4.566037735849057,0.008647798742138365,265,296,3.0,231,53,0.6363636363636364,0.017295597484276847,0.0,0.0,0.03787878787878788,0.0034734133790737536,22,109,272,-0.21618577495965977,0,0,14.16600958974295,8.671024064505616,84.83627891957816,13.0,2.0,6.0,1.0,0.0,0.0,0.0
161,412,5.118012422360248,0.015993788819875777,161,241,0.0,143,15,1.0250000000000001,0.031987577639751644,0.0,0.0,0.03125,0.005784161490683216,12,83,164,-0.6051117849053099,0,0,15.802499559336399,7.875552656581017,70.76220824897347,9.0,1.0,3.0,0.0,0.0,0.0,0.0
108,348,6.444444444444445,0.030114226375908618,108,147,10.0,95,96,1.4018691588785046,0.060228452751817145,0.0,0.0,0.018691588785046728,0.008653513326410523,8,48,100,-0.21138179352028907,0,0,18.235259563768892,5.8829433786887995,38.976022231402155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,933,4.618811881188119,0.005730535832739601,404,195,52.0,387,297,0.8808933002481389,0.011461071665479208,0.0,0.0,0.009925558312655087,0.0024199690440508234,10,222,490,0.10847670181887747,0,0,22.35156190024431,12.396877868800694,171.10770539818117,1.0,1.0,0.0,0.0,0.0,0.0,0.0
100,324,6.48,0.03272727272727273,100,142,9.0,87,86,1.5353535353535355,0.06545454545454542,0.0,0.0,0.04040404040404041,0.009292929292929276,8,44,156,-0.42222511911701105,0,0,16.888149691425642,6.883679402700678,55.72399141715364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,609,4.702702702702703,0.009113764927718416,259,318,0.0,216,56,0.5736434108527132,0.01822752985543685,0.0,0.0,0.031007751937984496,0.0034419801861662385,29,106,266,-0.27864131637637024,0,0,13.598220998241635,7.709275853264407,67.7673552506936,11.0,2.0,6.0,0.0,0.0,0.0,0.0
371,938,5.056603773584905,0.006833248342682305,371,265,40.0,356,274,0.9621621621621622,0.013666496685364665,0.0,0.0,0.005405405405405406,0.0026225686603044895,11,166,375,0.16029881716851765,0,0,23.747424960176865,11.545479494868735,148.14395964901456,2.0,1.0,0.0,0.0,0.0,0.0,0.0
132,356,5.393939393939394,0.020587554938699976,132,100,12.0,122,122,1.6030534351145038,0.041175109877399814,0.0,0.0,0.015267175572519083,0.007286606523247755,6,57,120,0.2793852714242849,0,0,19.329580713036208,9.450112294524907,96.82277266322784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,351,6.685714285714286,0.03214285714285714,105,149,10.0,96,96,1.5384615384615385,0.06428571428571422,0.0,0.0,0.019230769230769232,0.009065934065934055,6,48,100,-0.270614205204199,0,0,19.119331670783243,6.0883988703045455,42.060057065838485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,349,5.32824427480916,0.020493247210804463,131,96,12.0,120,121,1.5692307692307694,0.040986494421608864,0.0,0.0,0.015384615384615385,0.0072225484439224705,8,57,120,0.27674310681809233,0,0,18.938003614079673,9.305637165251008,94.20614410045192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,357,5.450381679389313,0.020963006459189665,131,100,12.0,122,123,1.6461538461538463,0.04192601291837926,0.0,0.0,0.015384615384615385,0.007398708162066921,5,59,214,0.25923945362285383,0,0,19.683066593936623,9.51558914868122,97.87501803309364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,354,5.363636363636363,0.020471894517696043,132,103,12.0,119,120,1.648854961832061,0.04094378903539195,0.0,0.0,0.015267175572519083,0.007170946102243822,8,59,216,0.2578754873569625,0,0,19.771525564318395,9.598982537335427,99.30443148978382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,349,6.776699029126213,0.033219112887873596,103,150,9.0,95,95,1.588235294117647,0.06643822577574711,0.0,0.0,0.0196078431372549,0.009232819341328751,6,44,91,-0.26465652902236597,0,0,19.381169942160156,6.13813390551155,42.631752186187526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,355,5.419847328244275,0.020845566647093364,131,98,12.0,122,123,1.623076923076923,0.04169113329418665,0.0,0.0,0.015384615384615385,0.007339988256018771,6,58,211,0.2657297687389636,0,0,19.4837784156651,9.426443694971654,96.31317205921874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,335,5.317460317460317,0.02126984126984127,126,83,21.0,116,115,1.28,0.04253968253968256,0.0,0.0,0.024,0.007555555555555561,7,64,146,-0.04115907205680048,0,0,15.695844558581587,8.2206843354817,76.40111902216448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,940,6.287625418060201,0.010549707077282216,299,399,64.0,285,188,1.2046979865771812,0.02109941415456452,0.0,0.0,0.006711409395973154,0.0032546968642679394,9,173,697,0.1644188512181606,0,0,30.471065512905774,10.364007030595603,110.75154769405795,4.0,0.0,0.0,0.0,0.0,0.0,0.0
247,568,4.59919028340081,0.00934794773048945,247,196,11.0,229,132,0.8333333333333334,0.01869589546097885,0.0,0.0,0.008130081300813009,0.003834633488035275,14,98,193,0.14744355600493378,0,0,18.386242858992837,9.865284746213417,101.45890078363969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,335,5.677966101694915,0.024264812400405622,118,119,11.0,103,102,1.4529914529914532,0.04852962480081118,0.0,0.0,0.03418803418803419,0.007895118064609583,9,55,145,-0.2976685927773582,0,0,16.770070876987663,8.42623801861253,79.41522361101741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,331,6.245283018867925,0.029739442946990116,106,141,9.0,91,90,1.6095238095238096,0.059478885893980156,0.0,0.0,0.0380952380952381,0.00880503144654087,8,46,169,-0.4387122860837145,0,0,17.486281048865145,7.9424450996350755,71.5982747881724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,324,5.142857142857143,0.02057142857142857,126,81,22.0,111,110,1.208,0.04114285714285717,0.0,0.0,0.024,0.0074285714285714345,9,60,139,-0.036545090413113775,0,0,14.915483744377788,8.11541598462288,74.42601185572042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,345,5.111111111111111,0.019071310116086235,135,94,11.0,120,120,1.4776119402985075,0.03814262023217247,0.0,0.0,0.014925373134328358,0.006854615809839704,11,55,115,0.3515362451157185,0,0,18.092628606052333,9.474408504708363,97.53024559391636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,606,4.423357664233577,0.008101387663431459,274,299,0.0,238,48,0.5970695970695971,0.016202775326862894,0.0,0.0,0.029304029304029304,0.003315419373813525,26,107,278,-0.1756024700879617,0,0,13.795811607990707,8.51963751695732,82.51584369940281,12.0,2.0,6.0,1.0,0.0,0.0,0.0
129,332,5.147286821705427,0.020106589147286823,129,96,11.0,112,113,1.5546875,0.040213178294573645,0.0,0.0,0.015625,0.007085755813953488,12,54,199,0.3254571262143,0,0,18.415994386071336,9.462995741671392,96.81545604281995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,356,5.353383458646617,0.0202779676463887,133,97,13.0,123,123,1.5606060606060606,0.04055593529277752,0.0,0.0,0.015151515151515152,0.007177033492822961,7,59,125,0.21896310682651615,0,0,19.073343004419485,9.29330153504681,94.003427016134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,545,5.989010989010989,0.016544229251411573,182,258,17.0,166,102,1.4751381215469612,0.03308845850282304,0.0,0.0,0.022099447513812154,0.0052516544229251295,9,95,383,-0.2864311493183883,0,0,22.15777317802198,9.910256954434367,109.68169286597994,1.0,1.0,0.0,0.0,0.0,0.0,0.0
133,357,5.368421052631579,0.02033492822966507,133,99,12.0,123,123,1.5681818181818181,0.04066985645933025,0.0,0.0,0.015151515151515152,0.007233994076099334,6,57,120,0.2870408313983973,0,0,19.052943128761697,9.394106556359846,96.02790048298742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,333,6.403846153846154,0.031086631814787154,104,139,9.0,93,92,1.6504854368932038,0.06217326362957433,0.0,0.0,0.038834951456310676,0.00914861837191934,6,46,147,-0.4465787312180414,0,0,17.78640320731694,7.830633691590914,69.62860400246606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,325,5.284552845528455,0.021658003465280556,123,84,22.0,110,109,1.278688524590164,0.04331600693056094,0.0,0.0,0.02459016393442623,0.007663601226176203,8,60,139,-0.03836556549269226,0,0,15.45437571903484,8.181125827056832,75.26147328978999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,343,5.236641221374046,0.020140927774515562,131,98,11.0,117,117,1.5846153846153848,0.040281855549031055,0.0,0.0,0.015384615384615385,0.007105108631826171,10,56,206,0.3354012891618374,0,0,18.889324931087245,9.567202158477903,98.96990529822104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,335,5.4471544715447155,0.022324403571904572,123,116,11.0,105,103,1.3934426229508197,0.04464880714380899,0.0,0.0,0.03278688524590164,0.007530321204851399,10,54,124,-0.17699358984424726,0,0,16.323559338083818,8.78930511701709,85.42715890129323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,324,5.102362204724409,0.020247469066366704,127,78,23.0,113,110,1.1507936507936507,0.040494938132733346,0.0,0.0,0.023809523809523808,0.007311586051743513,10,63,146,-0.04183830601889867,0,0,14.546062944174768,7.803296131992711,69.39548692125928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,325,6.565656565656566,0.03349824778396207,99,143,9.0,87,86,1.5612244897959182,0.06699649556792402,0.0,0.0,0.04081632653061224,0.009482580911152347,7,44,156,-0.4216698264700831,0,0,17.046674853437562,6.879738004123129,55.591513575987435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
